Time,Device name设备名称,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),GPS course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 11:29:12.786,COM3, 2000-0-0 0:7:25.280, 0,003, -0,031, 0,976, -0,366, 0,061, -4,395, -2,686, 5,323, 20,934, 34,925, 111,500, -132,892, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98178, -0,03149, 0,04135, 0,18289,
 11:29:12.796,COM3, 2000-0-0 0:7:25.290, -0,106, -0,069, 0,999, -1,221, 2,014, -4,395, -2,703, 5,339, 20,891, 34,942, 111,517, -133,067, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98184, -0,03149, 0,04138, 0,18253,
 11:29:12.806,COM3, 2000-0-0 0:7:25.300, -0,148, -0,049, 0,986, -0,244, -1,038, -3,662, -2,714, 5,334, 20,852, 34,992, 111,550, -133,225, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98190, -0,03165, 0,04150, 0,18216,
 11:29:12.816,COM3, 2000-0-0 0:7:25.310, -0,042, -0,072, 1,003, -0,305, -2,625, -3,906, -2,719, 5,312, 20,819, 35,033, 111,567, -133,292, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98196, -0,03168, 0,04147, 0,18182,
 11:29:12.826,COM3, 2000-0-0 0:7:25.320, -0,092, -0,063, 1,032, 0,000, -0,854, -2,991, -2,725, 5,301, 20,786, 35,075, 111,592, -133,400, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98203, -0,03171, 0,04129, 0,18149,
 11:29:12.836,COM3, 2000-0-0 0:7:25.330, -0,146, -0,062, 0,970, 0,549, -1,160, -3,174, -2,725, 5,290, 20,753, 35,108, 111,625, -133,533, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98206, -0,03171, 0,04117, 0,18124,
 11:29:12.846,COM3, 2000-0-0 0:7:25.340, -0,054, -0,036, 1,006, 1,160, -0,366, -2,441, -2,719, 5,284, 20,731, 35,125, 111,683, -133,692, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98212, -0,03171, 0,04114, 0,18097,
 11:29:12.856,COM3, 2000-0-0 0:7:25.350, -0,097, -0,064, 1,024, -0,305, 2,380, -2,441, -2,725, 5,306, 20,704, 35,200, 111,742, -133,817, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98215, -0,03162, 0,04111, 0,18076,
 11:29:12.865,COM3, 2000-0-0 0:7:25.360, -0,150, -0,094, 0,977, -0,183, 2,136, -1,282, -2,730, 5,328, 20,687, 35,283, 111,767, -133,950, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98215, -0,03168, 0,04126, 0,18054,
 11:29:12.875,COM3, 2000-0-0 0:7:25.370, -0,064, -0,040, 0,963, 0,427, -0,061, -1,160, -2,730, 5,334, 20,676, 35,367, 111,825, -134,108, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98218, -0,03174, 0,04144, 0,18042,
 11:29:12.885,COM3, 2000-0-0 0:7:25.380, -0,096, -0,045, 1,033, -0,671, 1,587, -0,061, -2,736, 5,345, 20,671, 35,483, 111,900, -134,250, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98218, -0,03177, 0,04147, 0,18030,
 11:29:12.895,COM3, 2000-0-0 0:7:25.390, -0,181, -0,075, 1,050, 0,427, 0,427, -0,183, -2,741, 5,356, 20,671, 35,608, 112,000, -134,417, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98218, -0,03183, 0,04156, 0,18027,
 11:29:12.905,COM3, 2000-0-0 0:7:25.400, -0,118, -0,046, 1,000, -1,282, 0,427, 0,000, -2,747, 5,361, 20,671, 35,725, 112,067, -134,567, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98218, -0,03189, 0,04166, 0,18027,
 11:29:12.915,COM3, 2000-0-0 0:7:25.410, -0,119, -0,098, 0,969, -1,526, 2,075, 0,122, -2,769, 5,389, 20,671, 35,808, 112,108, -134,633, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98215, -0,03198, 0,04172, 0,18027,
 11:29:12.926,COM3, 2000-0-0 0:7:25.420, -0,126, -0,021, 0,958, -0,244, 1,404, 0,305, -2,780, 5,411, 20,671, 35,875, 112,175, -134,725, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98212, -0,03220, 0,04190, 0,18027,
 11:29:12.936,COM3, 2000-0-0 0:7:25.430, -0,160, -0,008, 0,923, -0,977, 0,732, 0,427, -2,791, 5,427, 20,676, 35,942, 112,267, -134,775, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98212, -0,03232, 0,04205, 0,18030,
 11:29:12.945,COM3, 2000-0-0 0:7:25.440, -0,125, -0,086, 0,981, -1,465, 0,000, 0,244, -2,807, 5,438, 20,676, 36,025, 112,333, -134,775, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03244, 0,04221, 0,18033,
 11:29:12.955,COM3, 2000-0-0 0:7:25.450, -0,126, -0,036, 0,968, -0,671, -1,160, -0,183, -2,818, 5,438, 20,676, 36,117, 112,417, -134,833, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03259, 0,04227, 0,18036,
 11:29:12.965,COM3, 2000-0-0 0:7:25.460, -0,150, -0,021, 0,986, -2,930, -1,343, -0,183, -2,845, 5,438, 20,676, 36,167, 112,517, -134,942, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03268, 0,04227, 0,18036,
 11:29:12.976,COM3, 2000-0-0 0:7:25.470, -0,136, -0,105, 1,012, -1,892, -1,282, -0,793, -2,867, 5,433, 20,671, 36,200, 112,592, -135,017, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03290, 0,04221, 0,18036,
 11:29:12.985,COM3, 2000-0-0 0:7:25.480, -0,121, -0,051, 0,985, -2,258, -0,977, -0,488, -2,895, 5,433, 20,665, 36,242, 112,667, -135,108, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03311, 0,04211, 0,18033,
 11:29:12.995,COM3, 2000-0-0 0:7:25.490, -0,122, -0,070, 0,973, -0,671, 0,000, 0,000, -2,906, 5,438, 20,665, 36,325, 112,733, -135,267, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03333, 0,04208, 0,18030,
 11:29:13.005,COM3, 2000-0-0 0:7:25.500, -0,170, -0,056, 0,971, -0,183, 1,038, 0,183, -2,911, 5,460, 20,665, 36,417, 112,775, -135,375, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03345, 0,04211, 0,18027,
 11:29:13.015,COM3, 2000-0-0 0:7:25.510, -0,109, -0,080, 0,969, 0,122, 0,610, -0,122, -2,911, 5,471, 20,665, 36,483, 112,825, -135,467, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03351, 0,04230, 0,18030,
 11:29:13.025,COM3, 2000-0-0 0:7:25.520, -0,101, -0,052, 0,976, 0,305, 0,488, -0,427, -2,911, 5,488, 20,660, 36,550, 112,900, -135,583, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03357, 0,04242, 0,18030,
 11:29:13.034,COM3, 2000-0-0 0:7:25.530, -0,165, -0,043, 0,938, 0,427, 0,061, -0,366, -2,911, 5,499, 20,660, 36,642, 112,967, -135,717, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03357, 0,04251, 0,18027,
 11:29:13.046,COM3, 2000-0-0 0:7:25.540, -0,122, -0,037, 1,014, 0,366, -0,916, -0,610, -2,911, 5,499, 20,654, 36,725, 113,050, -135,883, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03360, 0,04263, 0,18024,
 11:29:13.056,COM3, 2000-0-0 0:7:25.550, -0,106, -0,063, 0,982, 0,000, -0,610, -0,549, -2,911, 5,504, 20,649, 36,750, 113,150, -136,050, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03357, 0,04263, 0,18018,
 11:29:13.066,COM3, 2000-0-0 0:7:25.560, -0,161, -0,065, 0,982, -0,122, 0,183, -0,305, -2,917, 5,515, 20,643, 36,775, 113,242, -136,192, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03357, 0,04269, 0,18015,
 11:29:13.075,COM3, 2000-0-0 0:7:25.570, -0,183, -0,056, 0,962, -0,061, -0,488, -0,061, -2,917, 5,526, 20,643, 36,808, 113,350, -136,317, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03363, 0,04276, 0,18011,
 11:29:13.085,COM3, 2000-0-0 0:7:25.580, -0,153, -0,022, 1,019, 0,488, 0,916, -0,122, -2,917, 5,537, 20,643, 36,858, 113,442, -136,400, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03369, 0,04285, 0,18011,
 11:29:13.094,COM3, 2000-0-0 0:7:25.590, -0,159, -0,032, 0,991, 0,000, -0,305, 0,000, -2,917, 5,554, 20,643, 36,933, 113,492, -136,533, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03366, 0,04297, 0,18011,
 11:29:13.104,COM3, 2000-0-0 0:7:25.600, -0,085, -0,099, 0,989, 0,000, -0,916, -0,183, -2,917, 5,559, 20,643, 36,992, 113,558, -136,683, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98209, -0,03369, 0,04309, 0,18011,
 11:29:13.115,COM3, 2000-0-0 0:7:25.610, -0,156, 0,008, 0,934, 1,038, 2,136, 0,244, -2,911, 5,587, 20,643, 37,042, 113,675, -136,867, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98206, -0,03372, 0,04312, 0,18011,
 11:29:13.125,COM3, 2000-0-0 0:7:25.620, -0,230, -0,038, 0,916, -2,014, 2,747, 0,549, -2,928, 5,630, 20,643, 37,083, 113,808, -137,033, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98203, -0,03372, 0,04337, 0,18011,
 11:29:13.134,COM3, 2000-0-0 0:7:25.630, -0,076, -0,108, 1,026, 0,061, 0,488, 0,305, -2,933, 5,652, 20,649, 37,142, 113,892, -137,158, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98203, -0,03391, 0,04373, 0,18015,
 11:29:13.145,COM3, 2000-0-0 0:7:25.640, -0,107, -0,064, 0,946, -0,061, 1,892, 1,038, -2,933, 5,685, 20,654, 37,250, 113,883, -137,250, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98199, -0,03400, 0,04395, 0,18018,
 11:29:13.155,COM3, 2000-0-0 0:7:25.650, -0,184, -0,051, 0,978, 1,160, 0,244, 1,343, -2,928, 5,707, 20,665, 37,350, 113,900, -137,267, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98196, -0,03409, 0,04422, 0,18024,
 11:29:13.165,COM3, 2000-0-0 0:7:25.660, -0,134, -0,047, 0,998, -0,854, 0,244, 1,282, -2,928, 5,718, 20,682, 37,392, 113,975, -137,225, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98193, -0,03403, 0,04437, 0,18036,
 11:29:13.174,COM3, 2000-0-0 0:7:25.670, -0,122, -0,096, 1,038, -1,770, 0,549, 1,343, -2,944, 5,740, 20,693, 37,425, 114,058, -137,283, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98190, -0,03406, 0,04449, 0,18048,
 11:29:13.184,COM3, 2000-0-0 0:7:25.680, -0,179, -0,066, 0,966, -1,953, 1,404, 1,709, -2,966, 5,768, 20,709, 37,492, 114,133, -137,358, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98184, -0,03424, 0,04462, 0,18057,
 11:29:13.194,COM3, 2000-0-0 0:7:25.690, -0,145, -0,038, 0,894, -1,282, -0,183, 1,587, -2,983, 5,790, 20,726, 37,542, 114,208, -137,408, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98181, -0,03448, 0,04486, 0,18073,
 11:29:13.205,COM3, 2000-0-0 0:7:25.700, -0,120, -0,056, 0,953, 0,061, -0,671, 1,587, -2,988, 5,795, 20,742, 37,575, 114,292, -137,483, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98178, -0,03464, 0,04495, 0,18088,
 11:29:13.214,COM3, 2000-0-0 0:7:25.710, -0,170, -0,035, 0,965, 0,122, -0,061, 1,282, -2,983, 5,812, 20,753, 37,617, 114,367, -137,575, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98175, -0,03470, 0,04504, 0,18103,
 11:29:13.225,COM3, 2000-0-0 0:7:25.720, -0,173, -0,058, 0,964, 0,000, -1,404, 0,977, -2,983, 5,817, 20,764, 37,658, 114,475, -137,675, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03470, 0,04517, 0,18112,
 11:29:13.234,COM3, 2000-0-0 0:7:25.730, -0,104, -0,042, 1,001, -0,977, -0,122, 0,427, -2,994, 5,828, 20,775, 37,683, 114,583, -137,742, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03473, 0,04520, 0,18124,
 11:29:13.244,COM3, 2000-0-0 0:7:25.740, -0,142, -0,052, 0,969, 0,000, -1,038, 0,000, -2,994, 5,834, 20,775, 37,733, 114,633, -137,800, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03482, 0,04529, 0,18130,
 11:29:13.255,COM3, 2000-0-0 0:7:25.750, -0,159, -0,060, 1,001, 0,000, -0,427, -0,244, -2,994, 5,839, 20,775, 37,775, 114,692, -137,875, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03485, 0,04532, 0,18130,
 11:29:13.264,COM3, 2000-0-0 0:7:25.760, -0,182, -0,068, 0,970, 1,099, -0,610, -0,488, -2,994, 5,850, 20,770, 37,800, 114,758, -137,992, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03488, 0,04538, 0,18130,
 11:29:13.274,COM3, 2000-0-0 0:7:25.770, -0,131, -0,041, 0,996, 1,099, -0,488, -0,916, -2,977, 5,861, 20,759, 37,842, 114,817, -138,108, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98172, -0,03485, 0,04547, 0,18127,
 11:29:13.284,COM3, 2000-0-0 0:7:25.780, -0,147, -0,073, 1,000, 1,099, 0,366, -1,099, -2,972, 5,878, 20,748, 37,850, 114,867, -138,125, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98175, -0,03476, 0,04556, 0,18121,
 11:29:13.294,COM3, 2000-0-0 0:7:25.790, -0,166, -0,037, 0,986, 0,671, 0,549, -1,465, -2,966, 5,894, 20,737, 37,842, 114,908, -138,158, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98175, -0,03473, 0,04575, 0,18109,
 11:29:13.304,COM3, 2000-0-0 0:7:25.800, -0,170, -0,053, 0,989, 0,000, 0,793, -2,014, -2,966, 5,916, 20,715, 37,858, 114,950, -138,225, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98178, -0,03470, 0,04590, 0,18097,
 11:29:13.314,COM3, 2000-0-0 0:7:25.810, -0,171, -0,065, 0,982, 0,366, 0,000, -2,319, -2,972, 5,938, 20,693, 37,975, 115,008, -138,158, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98181, -0,03473, 0,04611, 0,18082,
 11:29:13.323,COM3, 2000-0-0 0:7:25.820, -0,136, -0,021, 0,988, 0,244, 0,000, -2,625, -2,966, 5,949, 20,671, 38,200, 115,092, -137,917, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98184, -0,03479, 0,04626, 0,18063,
 11:29:13.333,COM3, 2000-0-0 0:7:25.830, -0,186, -0,065, 0,995, 0,122, -0,305, -2,808, -2,972, 5,966, 20,638, 38,383, 115,200, -137,708, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98187, -0,03476, 0,04642, 0,18042,
 11:29:13.343,COM3, 2000-0-0 0:7:25.840, -0,145, -0,035, 0,996, 0,427, 0,366, -3,418, -2,972, 5,982, 20,605, 38,500, 115,308, -137,758, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98190, -0,03482, 0,04654, 0,18018,
 11:29:13.353,COM3, 2000-0-0 0:7:25.850, -0,166, -0,049, 0,975, -0,610, 1,648, -3,601, -2,977, 6,010, 20,572, 38,575, 115,408, -137,925, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98196, -0,03482, 0,04669, 0,17990,
 11:29:13.364,COM3, 2000-0-0 0:7:25.860, -0,164, -0,072, 0,997, 0,122, 0,977, -3,967, -2,983, 6,037, 20,528, 38,617, 115,483, -138,042, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98199, -0,03491, 0,04694, 0,17960,
 11:29:13.374,COM3, 2000-0-0 0:7:25.870, -0,178, -0,077, 0,971, -0,305, 1,770, -4,395, -2,988, 6,070, 20,484, 38,642, 115,542, -138,183, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98206, -0,03497, 0,04718, 0,17926,
 11:29:13.384,COM3, 2000-0-0 0:7:25.880, -0,160, -0,047, 0,965, 1,221, 0,244, -4,639, -2,988, 6,092, 20,440, 38,683, 115,608, -138,333, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98212, -0,03506, 0,04745, 0,17886,
 11:29:13.394,COM3, 2000-0-0 0:7:25.890, -0,170, -0,047, 0,966, 0,488, 1,221, -4,639, -2,988, 6,119, 20,391, 38,742, 115,650, -138,492, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98218, -0,03506, 0,04767, 0,17850,
 11:29:13.404,COM3, 2000-0-0 0:7:25.900, -0,168, -0,044, 0,977, 1,465, 0,427, -5,249, -2,983, 6,141, 20,341, 38,800, 115,692, -138,650, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98224, -0,03510, 0,04791, 0,17807,
 11:29:13.414,COM3, 2000-0-0 0:7:25.910, -0,156, -0,043, 0,987, 0,244, 1,465, -5,310, -2,983, 6,169, 20,286, 38,833, 115,758, -138,767, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98230, -0,03503, 0,04813, 0,17764,
 11:29:13.423,COM3, 2000-0-0 0:7:25.920, -0,166, -0,062, 0,971, 0,305, 0,732, -5,493, -2,988, 6,196, 20,231, 38,817, 115,817, -138,808, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98239, -0,03506, 0,04837, 0,17719,
 11:29:13.433,COM3, 2000-0-0 0:7:25.930, -0,150, -0,066, 0,973, 0,366, 0,000, -5,371, -2,994, 6,213, 20,176, 38,775, 115,833, -138,817, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98245, -0,03513, 0,04861, 0,17673,
 11:29:13.443,COM3, 2000-0-0 0:7:25.940, -0,147, -0,060, 0,982, 0,549, -0,488, -5,371, -2,994, 6,224, 20,127, 38,742, 115,842, -138,800, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98254, -0,03516, 0,04877, 0,17627,
 11:29:13.453,COM3, 2000-0-0 0:7:25.950, -0,166, -0,059, 0,980, 0,977, -0,793, -5,066, -2,994, 6,229, 20,072, 38,750, 115,883, -138,825, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98260, -0,03519, 0,04889, 0,17581,
 11:29:13.463,COM3, 2000-0-0 0:7:25.960, -0,154, -0,050, 0,981, 0,122, -0,854, -4,700, -2,994, 6,240, 20,028, 38,775, 115,892, -138,817, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98267, -0,03516, 0,04895, 0,17538,
 11:29:13.474,COM3, 2000-0-0 0:7:25.970, -0,144, -0,063, 0,981, -0,122, -0,549, -4,517, -2,999, 6,246, 19,984, 38,833, 115,933, -138,700, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98273, -0,03516, 0,04904, 0,17496,
 11:29:13.485,COM3, 2000-0-0 0:7:25.980, -0,157, -0,054, 0,986, -0,732, -0,427, -4,150, -3,010, 6,257, 19,940, 38,883, 115,975, -138,625, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98279, -0,03522, 0,04910, 0,17459,
 11:29:13.494,COM3, 2000-0-0 0:7:25.990, -0,143, -0,070, 0,976, -0,366, -1,404, -3,784, -3,021, 6,262, 19,902, 38,867, 115,983, -138,650, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98285, -0,03528, 0,04919, 0,17422,
 11:29:13.504,COM3, 2000-0-0 0:7:26.000, -0,138, -0,079, 0,986, -0,427, -1,343, -3,357, -3,032, 6,262, 19,869, 38,850, 115,967, -138,733, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98288, -0,03537, 0,04922, 0,17392,
 11:29:13.514,COM3, 2000-0-0 0:7:26.010, -0,148, -0,081, 0,994, 0,000, -0,977, -3,113, -3,038, 6,262, 19,836, 38,858, 115,975, -138,867, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98294, -0,03543, 0,04922, 0,17361,
 11:29:13.523,COM3, 2000-0-0 0:7:26.020, -0,135, -0,061, 0,984, 0,366, 0,000, -2,869, -3,043, 6,273, 19,808, 38,850, 115,983, -139,017, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98297, -0,03549, 0,04926, 0,17337,
 11:29:13.533,COM3, 2000-0-0 0:7:26.030, -0,119, -0,063, 0,984, 0,977, 0,916, -2,686, -3,038, 6,295, 19,781, 38,792, 116,008, -139,125, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98300, -0,03552, 0,04935, 0,17313,
 11:29:13.543,COM3, 2000-0-0 0:7:26.040, -0,119, -0,059, 0,981, 1,160, 1,770, -3,113, -3,038, 6,323, 19,748, 38,717, 115,992, -139,150, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98303, -0,03552, 0,04953, 0,17288,
 11:29:13.553,COM3, 2000-0-0 0:7:26.050, -0,124, -0,062, 0,974, 1,587, 1,221, -2,686, -3,027, 6,345, 19,720, 38,725, 115,992, -139,150, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98306, -0,03552, 0,04977, 0,17261,
 11:29:13.564,COM3, 2000-0-0 0:7:26.060, -0,114, -0,057, 0,980, 1,160, 0,366, -2,686, -3,021, 6,361, 19,693, 38,775, 116,025, -139,175, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98309, -0,03546, 0,05002, 0,17239,
 11:29:13.573,COM3, 2000-0-0 0:7:26.070, -0,111, -0,057, 0,974, 1,160, -0,366, -2,258, -3,016, 6,372, 19,671, 38,783, 116,050, -139,217, 36,41,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03543, 0,05017, 0,17215,
 11:29:13.583,COM3, 2000-0-0 0:7:26.080, -0,126, -0,057, 0,997, 0,427, -0,610, -2,136, -3,010, 6,372, 19,649, 38,775, 116,067, -139,283, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98318, -0,03537, 0,05023, 0,17194,
 11:29:13.593,COM3, 2000-0-0 0:7:26.090, -0,133, -0,058, 0,990, 0,549, -0,244, -1,465, -3,010, 6,378, 19,633, 38,758, 116,100, -139,350, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98318, -0,03534, 0,05026, 0,17175,
 11:29:13.603,COM3, 2000-0-0 0:7:26.100, -0,129, -0,066, 1,004, 0,000, 0,305, -0,854, -3,016, 6,389, 19,622, 38,742, 116,108, -139,442, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98322, -0,03534, 0,05032, 0,17163,
 11:29:13.613,COM3, 2000-0-0 0:7:26.110, -0,129, -0,059, 0,990, 0,427, 1,038, -0,549, -3,016, 6,405, 19,616, 38,733, 116,108, -139,525, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98322, -0,03537, 0,05042, 0,17154,
 11:29:13.624,COM3, 2000-0-0 0:7:26.120, -0,125, -0,053, 0,985, 0,000, 1,282, -0,305, -3,016, 6,427, 19,611, 38,700, 116,092, -139,525, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98318, -0,03540, 0,05057, 0,17148,
 11:29:13.634,COM3, 2000-0-0 0:7:26.130, -0,122, -0,050, 0,980, 0,244, 1,343, 0,000, -3,016, 6,449, 19,611, 38,633, 116,050, -139,508, 36,16,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98318, -0,03546, 0,05075, 0,17145,
 11:29:13.644,COM3, 2000-0-0 0:7:26.140, -0,113, -0,046, 0,988, -0,305, 0,854, 0,122, -3,021, 6,465, 19,611, 38,592, 116,025, -139,592, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98318, -0,03549, 0,05093, 0,17145,
 11:29:13.653,COM3, 2000-0-0 0:7:26.150, -0,103, -0,038, 0,984, -0,183, 0,549, 0,244, -3,027, 6,476, 19,616, 38,608, 116,025, -139,683, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03555, 0,05106, 0,17145,
 11:29:13.663,COM3, 2000-0-0 0:7:26.160, -0,109, -0,050, 0,984, -0,549, 0,366, 0,244, -3,032, 6,487, 19,616, 38,650, 116,025, -139,717, 36,29,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03558, 0,05115, 0,17148,
 11:29:13.673,COM3, 2000-0-0 0:7:26.170, -0,101, -0,042, 0,987, -0,366, -0,061, 0,122, -3,038, 6,493, 19,616, 38,633, 116,008, -139,725, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03568, 0,05124, 0,17151,
 11:29:13.682,COM3, 2000-0-0 0:7:26.180, -0,100, -0,055, 0,978, -0,366, -0,122, 0,122, -3,038, 6,493, 19,622, 38,558, 115,958, -139,708, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03571, 0,05127, 0,17151,
 11:29:13.692,COM3, 2000-0-0 0:7:26.190, -0,101, -0,051, 0,981, -0,244, -0,671, 0,305, -3,043, 6,493, 19,622, 38,517, 115,933, -139,692, 36,23,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98315, -0,03577, 0,05127, 0,17154,
 11:29:13.702,COM3, 2000-0-0 0:7:26.200, -0,107, -0,055, 0,979, -0,244, -1,038, 0,549, -3,049, 6,482, 19,627, 38,508, 115,950, -139,742, 36,10,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98312, -0,03577, 0,05124, 0,17157,
 11:29:13.712,COM3, 2000-0-0 0:7:26.210, -0,107, -0,052, 0,986, -0,305, -1,160, 0,488, -3,049, 6,476, 19,633, 38,492, 115,950, -139,800, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98312, -0,03580, 0,05118, 0,17160,
 11:29:13.722,COM3, 2000-0-0 0:7:26.220, -0,117, -0,066, 0,989, -0,366, -0,793, 0,610, -3,054, 6,465, 19,638, 38,475, 115,958, -139,875, 36,35,,,,,,,, 0, 0,00, 0,00, 0,00, 0,98312, -0,03580, 0,05112, 0,17166,
