Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
14:50:27.848	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.864	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.867	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.881	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.885	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.895	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.905	HC-06(00:0C:BF:11:35:3A)	-0.008	0.004	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.917	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.924	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.931	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.966	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.982	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:27.996	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.015	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.018	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.028	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.031	HC-06(00:0C:BF:11:35:3A)	-0.010	0.003	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.045	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.060	HC-06(00:0C:BF:11:35:3A)	-0.007	0.003	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.063	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.075	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.078	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.079	HC-06(00:0C:BF:11:35:3A)	-0.011	-0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.099	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.121	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.124	HC-06(00:0C:BF:11:35:3A)	-0.010	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.137	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.141	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.150	HC-06(00:0C:BF:11:35:3A)	-0.009	0.004	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.154	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.209	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.990	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.212	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.234	HC-06(00:0C:BF:11:35:3A)	-0.009	-0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.237	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.241	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.257	HC-06(00:0C:BF:11:35:3A)	-0.011	0.003	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.277	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.282	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.293	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.310	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.328	HC-06(00:0C:BF:11:35:3A)	-0.007	0.004	0.998	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.329	HC-06(00:0C:BF:11:35:3A)	-0.007	0.004	0.998	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.331	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.346	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.990	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.348	HC-06(00:0C:BF:11:35:3A)	-0.011	0.002	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.359	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.363	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.997	0.000	0.000	0.000	0.093	100.349	120.756	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.365	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.379	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.989	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.383	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.396	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.400	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.408	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.426	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.453	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.462	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.472	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.475	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.480	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.498	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.503	HC-06(00:0C:BF:11:35:3A)	-0.008	0.004	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.518	HC-06(00:0C:BF:11:35:3A)	-0.010	0.003	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.523	HC-06(00:0C:BF:11:35:3A)	-0.005	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.543	HC-06(00:0C:BF:11:35:3A)	-0.006	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.558	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.574	HC-06(00:0C:BF:11:35:3A)	-0.005	0.003	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.592	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.595	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.629	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.650	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.662	HC-06(00:0C:BF:11:35:3A)	-0.008	0.004	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.689	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.729	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.731	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.733	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.734	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.748	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.754	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.764	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.766	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.770	HC-06(00:0C:BF:11:35:3A)	-0.007	0.003	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.784	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.788	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.807	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.827	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.847	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.990	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.851	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.861	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.877	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.881	HC-06(00:0C:BF:11:35:3A)	-0.011	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.883	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.895	HC-06(00:0C:BF:11:35:3A)	-0.011	0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.897	HC-06(00:0C:BF:11:35:3A)	-0.006	0.000	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.909	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.911	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.913	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.929	HC-06(00:0C:BF:11:35:3A)	-0.007	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.932	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.945	HC-06(00:0C:BF:11:35:3A)	-0.011	0.003	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.964	HC-06(00:0C:BF:11:35:3A)	-0.007	0.004	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.976	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.978	HC-06(00:0C:BF:11:35:3A)	-0.008	0.005	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.981	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.995	HC-06(00:0C:BF:11:35:3A)	-0.009	0.002	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:28.999	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.036	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.064	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.066	HC-06(00:0C:BF:11:35:3A)	-0.010	-0.001	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.104	HC-06(00:0C:BF:11:35:3A)	-0.008	0.001	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.108	HC-06(00:0C:BF:11:35:3A)	-0.011	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.157	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.159	HC-06(00:0C:BF:11:35:3A)	-0.007	0.001	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.162	HC-06(00:0C:BF:11:35:3A)	-0.008	0.004	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.208	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.213	HC-06(00:0C:BF:11:35:3A)	-0.012	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.249	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.257	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.260	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.263	HC-06(00:0C:BF:11:35:3A)	-0.010	0.004	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.275	HC-06(00:0C:BF:11:35:3A)	-0.010	0.004	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.293	HC-06(00:0C:BF:11:35:3A)	-0.006	0.002	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.307	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.311	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.314	HC-06(00:0C:BF:11:35:3A)	-0.010	0.002	0.994	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.334	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.997	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.349	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.363	HC-06(00:0C:BF:11:35:3A)	-0.008	-0.000	0.991	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.385	HC-06(00:0C:BF:11:35:3A)	-0.009	0.004	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.440	HC-06(00:0C:BF:11:35:3A)	-0.007	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.449	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.455	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.996	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.499	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.993	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.503	HC-06(00:0C:BF:11:35:3A)	-0.010	0.003	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.514	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.992	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.519	HC-06(00:0C:BF:11:35:3A)	-0.007	0.000	0.995	0.000	0.000	0.000	0.093	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.530	HC-06(00:0C:BF:11:35:3A)	-0.008	0.003	0.995	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.548	HC-06(00:0C:BF:11:35:3A)	-0.009	0.000	0.999	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.571	HC-06(00:0C:BF:11:35:3A)	-0.009	0.001	0.992	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.586	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.993	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.611	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.993	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.651	HC-06(00:0C:BF:11:35:3A)	-0.006	0.003	0.990	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.652	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.995	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.688	HC-06(00:0C:BF:11:35:3A)	-0.007	0.003	0.993	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.691	HC-06(00:0C:BF:11:35:3A)	-0.010	0.001	0.991	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.716	HC-06(00:0C:BF:11:35:3A)	-0.009	0.003	0.994	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.727	HC-06(00:0C:BF:11:35:3A)	-0.008	0.000	0.994	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.732	HC-06(00:0C:BF:11:35:3A)	-0.008	0.002	0.995	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
14:50:29.736	HC-06(00:0C:BF:11:35:3A)	-0.010	0.000	0.995	0.000	0.000	0.000	0.099	0.505	-25.873	null	null	null	0.000	null	null	null	null	57344.0.0	
